
23635, 0.11, 0.11, 0.45
23651, 0.07, 0.10, 0.36
23666, 0.03, 0.06, 0.31
23682, 0.13, 0.05, 0.26
23697, 0.23, 0.03, 0.14
23711, 0.24, -0.05, -0.13
23727, 0.26, -0.13, -0.02
23742, 0.30, -0.27, 0.26
23757, 0.36, -0.53, 0.69
23773, 0.87, -1.00, 1.29
23788, -0.21, -0.02, 0.84
23802, -0.05, -0.00, 0.80
23818, 0.04, 0.01, 0.77
23833, 0.06, 0.02, 0.77
23848, 0.01, 0.02, 0.78
23864, -0.07, 0.02, 0.77
23879, -0.07, 0.03, 0.77
23894, -0.07, 0.03, 0.77
23909, -0.07, 0.02, 0.77
23924, -0.07, 0.02, 0.77
23940, -0.07, 0.02, 0.77
23955, -0.07, 0.02, 0.78
23970, -0.06, 0.02, 0.78
23985, -0.06, 0.02, 0.78
24000, -0.06, 0.03, 0.78
24015, -0.06, 0.02, 0.77
24031, -0.06, 0.02, 0.77
24046, -0.07, 0.03, 0.77
24061, -0.07, 0.03, 0.77
24076, -0.07, 0.02, 0.78
24091, -0.07, 0.02, 0.78
24107, -0.07, 0.03, 0.78
24122, -0.07, 0.02, 0.78
24137, -0.07, 0.02, 0.78
24153, -0.06, 0.02, 0.78
24167, -0.06, 0.03, 0.78
24182, -0.06, 0.02, 0.78
24198, -0.06, 0.02, 0.78
24213, -0.07, 0.03, 0.78
24228, -0.07, 0.03, 0.77
24243, -0.07, 0.02, 0.76
24258, -0.06, 0.02, 0.77
24273, -0.06, 0.01, 0.77
24289, -0.06, 0.02, 0.77
24304, -0.06, 0.02, 0.76
24320, -0.06, 0.02, 0.76
24334, -0.08, 0.03, 0.76
24349, -0.08, 0.04, 0.76
24365, -0.07, 0.02, 0.77
24380, -0.07, 0.02, 0.77
24395, -0.06, 0.03, 0.76
24411, -0.06, 0.03, 0.77
24425, -0.05, 0.04, 0.78
24440, -0.06, 0.04, 0.77
24456, -0.06, 0.04, 0.77
24471, -0.07, 0.05, 0.77
24486, -0.08, 0.05, 0.77
24502, -0.08, 0.02, 0.77
24516, -0.05, -0.10, 0.78
24531, -0.11, 0.04, 0.78
24547, -0.07, 0.02, 0.79
24562, -0.08, 0.01, 0.80
24578, -0.07, 0.02, 0.83
24593, -0.08, 0.03, 0.85
24607, -0.09, 0.03, 0.92
24623, -0.06, 0.07, 0.92
24638, -0.07, 0.06, 0.90
24653, -0.10, 0.05, 0.87
24669, -0.11, 0.02, 0.83
24684, -0.11, 0.02, 0.77
24698, -0.08, 0.01, 0.77
24714, -0.05, -0.01, 0.77
24729, -0.04, -0.03, 0.79
24744, -0.03, -0.04, 0.79
24760, -0.06, -0.05, 0.81
24775, -0.03, -0.06, 0.82
24791, -0.04, -0.05, 0.80
24805, -0.04, -0.04, 0.79
24820, -0.04, -0.04, 0.78
24836, -0.03, -0.04, 0.76
24851, -0.04, -0.04, 0.72
24866, -0.05, -0.02, 0.69
24882, -0.05, -0.02, 0.69
24897, -0.02, -0.04, 0.71
24911, -0.03, -0.03, 0.72
24927, -0.01, -0.03, 0.73
24942, -0.01, -0.04, 0.74
24957, -0.03, -0.04, 0.73
24973, -0.03, -0.06, 0.73
24988, -0.01, -0.05, 0.73
25004, 0.02, -0.04, 0.73
25018, 0.04, -0.05, 0.74
25033, 0.04, -0.05, 0.76
25049, 0.02, -0.04, 0.74
25064, 0.02, -0.03, 0.74
25079, 0.02, -0.03, 0.74
25095, 0.01, -0.03, 0.74
25110, 0.00, -0.02, 0.75
25124, 0.02, -0.02, 0.76
25140, 0.03, -0.02, 0.77
25155, 0.03, -0.04, 0.77
25170, 0.03, -0.05, 0.78
25186, 0.03, -0.06, 0.77
25201, 0.01, -0.08, 0.77
25216, 0.03, -0.08, 0.77
25231, 0.04, -0.07, 0.76
25246, 0.05, -0.07, 0.77
25262, 0.05, -0.07, 0.76
25277, 0.04, -0.08, 0.78
25292, 0.03, -0.07, 0.76
25307, 0.04, -0.04, 0.75
25322, 0.05, -0.03, 0.73
25337, 0.07, -0.04, 0.73
25353, 0.05, -0.05, 0.75
25368, 0.03, -0.05, 0.75
25382, 0.05, -0.07, 0.77
25398, 0.05, -0.06, 0.76
25413, 0.05, -0.04, 0.76
25428, 0.06, -0.03, 0.75
25444, 0.05, -0.03, 0.74
25459, 0.03, -0.04, 0.74
25474, 0.02, -0.05, 0.75
25489, 0.03, -0.06, 0.75
25504, 0.04, -0.06, 0.76
25520, 0.08, -0.03, 0.80
25535, 0.10, -0.02, 0.83
25550, 0.05, -0.02, 0.84
25565, -0.03, -0.02, 0.84
25580, -0.03, -0.02, 0.81
25595, 0.02, -0.04, 0.82
25611, 0.03, 0.02, 0.85
25626, 0.10, 0.02, 0.88
25641, 0.24, 0.11, 0.65
25656, 0.06, -0.08, 0.78
25671, -0.02, -0.04, 0.70
25687, -0.07, -0.04, 0.71
25702, 0.02, 0.02, 0.75
25717, 0.11, 0.07, 0.82
25733, 0.15, 0.10, 0.85
25748, 0.20, 0.09, 0.89
25762, 0.17, 0.03, 0.56
25778, 0.06, -0.08, 0.63
25793, -0.04, -0.09, 0.65
25808, -0.04, -0.05, 0.76
25824, 0.00, 0.02, 0.82
25839, 0.04, 0.09, 0.82
25853, 0.02, 0.11, 0.82
25869, -0.02, 0.09, 0.82
25884, -0.11, 0.07, 0.76
25900, -0.21, 0.12, 0.75
25915, -0.13, 0.07, 0.75
25930, -0.07, 0.03, 0.82
25945, -0.11, 0.03, 0.79
25960, -0.16, 0.03, 0.80
25975, -0.19, -0.03, 0.75
25991, -0.19, -0.02, 0.67
26006, -0.24, 0.00, 0.66
26021, -0.16, 0.01, 0.76
26037, -0.13, 0.06, 0.85
26051, -0.13, 0.07, 0.89
26066, -0.16, 0.07, 0.88
26082, -0.19, 0.06, 0.84
26097, -0.21, 0.07, 0.80
26113, -0.20, 0.10, 0.82
26128, -0.15, 0.17, 0.87
26142, -0.13, 0.20, 0.91
26158, -0.11, 0.17, 0.91
26173, -0.13, 0.11, 0.84
26188, -0.18, 0.04, 0.72
26204, -0.24, -0.03, 0.65
26219, -0.12, -0.06, 0.64
26234, -0.06, -0.06, 0.74
26250, -0.00, -0.04, 0.81
26264, -0.01, 0.03, 0.80
26279, -0.03, 0.04, 0.74
26295, -0.07, 0.00, 0.66
26310, -0.06, -0.05, 0.62
26326, -0.04, -0.03, 0.66
26341, -0.00, 0.00, 0.75
26355, 0.00, 0.01, 0.77
26371, -0.03, 0.00, 0.77
26386, -0.04, -0.02, 0.73
26401, -0.06, -0.03, 0.71
26417, -0.06, -0.01, 0.72
26432, -0.05, 0.02, 0.77
26447, -0.05, 0.05, 0.79
26462, -0.04, 0.05, 0.80
26477, -0.07, 0.02, 0.79
26492, -0.07, 0.00, 0.76
26508, -0.08, -0.01, 0.74
26523, -0.08, -0.01, 0.75
26539, -0.07, 0.01, 0.75
26553, -0.07, 0.01, 0.72
26568, -0.09, -0.01, 0.62
26584, -0.09, -0.02, 0.49
26599, -0.06, 0.03, 0.30
26614, 0.03, 0.06, 0.13
26630, 0.17, 0.11, -0.06
26645, 0.23, 0.00, -0.16
26659, 0.20, -0.15, -0.04
26675, 0.11, -0.37, 0.19
26690, -0.25, -0.77, 0.66
26705, -0.65, -1.51, 1.41
26721, 0.64, -1.03, 1.01
26736, -0.39, -0.06, 0.29
26752, -0.51, 0.07, 0.20
26766, -0.11, 0.02, -0.31
26781, -0.23, 0.04, -0.23
26797, -0.82, -0.00, 1.05
26812, -0.57, -0.13, 0.96
26827, 0.01, 0.05, 0.80
26843, -0.03, 0.04, 0.73
26858, -0.06, 0.02, 0.79
26872, -0.05, 0.02, 0.76
26888, -0.06, 0.02, 0.77
26903, -0.06, 0.02, 0.77
26918, -0.06, 0.02, 0.76
26934, -0.06, 0.02, 0.76
26948, -0.06, 0.03, 0.77
26963, -0.06, 0.03, 0.78
26979, -0.06, 0.03, 0.77
26994, -0.06, 0.02, 0.77
27010, -0.06, 0.02, 0.77
27025, -0.06, 0.02, 0.77
27039, -0.06, 0.02, 0.77
27055, -0.06, 0.02, 0.77
27070, -0.06, 0.02, 0.77
27085, -0.06, 0.02, 0.76
27101, -0.06, 0.02, 0.77
27116, -0.06, 0.02, 0.77
27130, -0.06, 0.02, 0.77
27146, -0.06, 0.02, 0.76
27161, -0.06, 0.02, 0.77
27176, -0.06, 0.02, 0.77
27192, -0.06, 0.02, 0.77
27207, -0.06, 0.02, 0.77
27222, -0.06, 0.02, 0.77
27237, -0.06, 0.02, 0.77
27252, -0.06, 0.02, 0.77
27268, -0.06, 0.02, 0.78
27283, -0.06, 0.02, 0.78
27298, -0.05, 0.02, 0.77
27313, -0.05, 0.02, 0.77
27328, -0.05, 0.02, 0.78
27343, -0.06, 0.02, 0.77
27359, -0.05, 0.02, 0.77
27374, -0.06, 0.02, 0.77
27389, -0.06, 0.02, 0.77
27404, -0.06, 0.02, 0.77
27419, -0.05, 0.02, 0.77
27435, -0.05, 0.02, 0.78
27450, -0.06, 0.03, 0.78
27465, -0.06, 0.02, 0.78
27481, -0.06, 0.02, 0.77
27495, -0.06, 0.02, 0.78
27510, -0.06, 0.02, 0.78
27526, -0.06, 0.02, 0.78
27541, -0.05, 0.02, 0.78
27556, -0.06, 0.02, 0.78
27572, -0.06, 0.02, 0.78
27586, -0.06, 0.02, 0.78
27601, -0.06, 0.02, 0.77
27617, -0.06, 0.02, 0.77
27632, -0.06, 0.02, 0.77
27648, -0.06, 0.02, 0.77
27663, -0.06, 0.02, 0.77
27677, -0.07, 0.02, 0.77
27693, -0.07, 0.02, 0.77
27708, -0.08, 0.02, 0.77
27723, -0.07, 0.03, 0.76
27739, -0.06, 0.02, 0.77
27754, -0.03, 0.01, 0.76
27769, -0.02, 0.01, 0.77
27784, -0.07, 0.02, 0.77
27799, -0.07, 0.01, 0.78
27814, -0.04, 0.02, 0.77
27830, -0.06, 0.02, 0.77
27845, -0.06, 0.02, 0.77
27860, -0.06, 0.03, 0.77
27875, -0.06, 0.03, 0.77
27890, -0.07, 0.03, 0.78
27906, -0.04, 0.03, 0.78
27921, -0.03, 0.03, 0.78
27936, -0.03, 0.02, 0.78
27952, -0.04, 0.03, 0.78
27966, -0.06, 0.03, 0.78
27981, -0.08, -0.01, 0.77
27997, -0.07, -0.02, 0.78
28012, -0.07, -0.01, 0.77
28027, -0.09, 0.01, 0.76
28043, -0.09, 0.01, 0.76
28058, -0.07, 0.00, 0.77
28072, -0.07, 0.01, 0.77
28088, -0.07, 0.01, 0.78
28103, -0.07, 0.01, 0.79
28119, -0.07, 0.01, 0.79
28134, -0.08, -0.00, 0.79
28149, -0.08, 0.00, 0.78
28164, -0.06, 0.01, 0.78
28179, -0.08, -0.00, 0.79
28194, -0.08, -0.01, 0.79
28210, -0.09, -0.01, 0.79
28225, -0.08, -0.01, 0.81
28240, -0.12, 0.00, 0.80
28256, -0.13, 0.02, 0.77
28270, -0.11, 0.03, 0.74
28285, -0.10, 0.03, 0.73
28301, -0.10, 0.01, 0.72
28316, -0.11, -0.01, 0.72
28332, -0.12, -0.04, 0.75
28347, -0.16, -0.04, 0.74
28362, -0.18, -0.04, 0.75
28377, -0.16, -0.04, 0.74
28392, -0.16, -0.03, 0.71
28407, -0.16, -0.02, 0.71
28423, -0.14, -0.03, 0.72
28438, -0.10, -0.01, 0.65
28453, -0.13, -0.04, 0.76
28469, -0.09, -0.03, 0.80
28484, -0.04, -0.03, 0.78
28498, -0.01, -0.03, 0.78
28514, -0.00, -0.04, 0.82
28529, -0.02, -0.06, 0.81
28545, -0.07, -0.13, 0.81
28560, -0.11, -0.18, 0.79
28575, -0.15, -0.21, 0.80
28591, -0.06, -0.19, 0.73
28605, -0.07, -0.24, 0.83
28620, -0.06, -0.27, 0.81
28636, -0.05, -0.23, 0.78
28651, -0.09, -0.27, 0.68
28666, -0.16, -0.29, 0.65
28682, -0.06, -0.27, 0.77
28697, -0.02, -0.31, 0.71
28711, 0.00, -0.40, 0.74
28727, -0.04, -0.43, 0.73
28742, -0.08, -0.41, 0.66
28758, -0.03, -0.48, 0.66
28773, 0.04, -0.49, 0.71
28788, 0.06, -0.44, 0.69
28803, 0.07, -0.43, 0.62
28818, 0.06, -0.47, 0.54
28833, 0.05, -0.48, 0.47
28849, 0.06, -0.50, 0.36
28864, 0.17, -0.55, 0.04
28879, 0.05, -0.63, 0.30
28895, 0.03, -0.71, 0.03
28909, -0.07, -0.80, -0.32
28924, 0.38, -1.07, 0.30
28940, 0.34, -1.28, 1.09
28955, -0.25, -0.89, 0.76
28971, -0.24, -0.71, 0.39
28986, 0.00, -0.72, 0.24
29001, 0.15, -0.93, 0.35
29017, 0.12, -1.05, 0.63
29031, -0.05, -0.97, 0.43
29046, 0.02, -0.81, 0.20
29062, 0.13, -0.65, 0.09
29077, 0.04, -0.77, -0.01
29092, 0.06, -0.90, -0.01
29108, 0.10, -1.14, 0.15
29123, 0.08, -1.01, 0.16
29138, 0.06, -0.96, 0.10
29153, 0.07, -0.91, 0.01
29168, 0.08, -0.96, 0.02
29184, 0.05, -1.09, 0.20
29199, 0.16, -1.03, -0.17
29214, 0.34, -1.04, -0.11
29230, 0.26, -1.12, -0.00
29245, -0.06, -1.06, -0.18
29260, -0.19, -0.91, -0.20
29276, -0.03, -0.90, -0.16
29291, 0.17, -0.91, -0.10
29305, 0.24, -0.93, -0.04
29321, 0.13, -0.93, 0.00
29336, -0.00, -0.93, -0.02
29351, -0.04, -0.96, -0.09
29367, -0.03, -0.94, -0.16
29382, -0.02, -0.90, -0.18
29398, 0.00, -0.87, -0.17
29413, 0.06, -0.91, -0.13
29428, 0.09, -0.95, -0.10
29444, 0.07, -0.98, -0.11
29458, 0.05, -1.00, -0.17
29473, 0.05, -1.00, -0.21
29489, 0.05, -0.96, -0.23
29504, 0.06, -0.93, -0.20
29519, 0.05, -0.92, -0.17
29535, 0.02, -0.92, -0.14
29550, -0.02, -0.93, -0.15
29565, -0.03, -0.94, -0.18
29581, 0.01, -0.93, -0.21
29596, 0.03, -0.93, -0.19
29612, 0.04, -0.92, -0.15
29626, 0.04, -0.95, -0.11
29641, 0.02, -0.98, -0.09
29657, -0.01, -0.99, -0.12
29672, 0.00, -0.97, -0.19
29687, 0.03, -0.94, -0.25
29703, 0.03, -0.90, -0.27
29718, 0.03, -0.91, -0.22
29733, 0.02, -0.96, -0.18
29749, -0.00, -0.97, -0.15
29764, -0.02, -0.95, -0.15
29779, -0.01, -0.94, -0.17
29794, 0.01, -0.95, -0.18
29809, 0.02, -0.96, -0.16
29825, 0.03, -0.99, -0.15
29840, 0.04, -1.01, -0.13
29855, 0.03, -1.01, -0.15
29871, 0.01, -0.99, -0.17
29886, -0.01, -0.96, -0.19
29901, 0.01, -0.96, -0.20
29917, 0.03, -0.96, -0.20
29932, 0.05, -0.96, -0.18
29946, 0.04, -0.95, -0.20
29962, 0.03, -0.92, -0.20
29977, 0.01, -0.91, -0.20
29992, -0.01, -0.90, -0.20
30008, -0.02, -0.91, -0.16
30023, -0.01, -0.91, -0.15
30039, 0.02, -0.91, -0.13
30054, 0.05, -0.88, -0.12
30069, 0.05, -0.80, -0.12
30085, 0.04, -0.67, -0.10
30099, 0.02, -0.50, -0.07
30114, -0.01, -0.32, 0.02
30130, -0.17, -0.17, 0.03
30145, -0.36, -0.16, 0.00
30160, -0.60, -0.07, 0.03
30176, -0.73, 0.12, 0.02
30191, -0.62, 0.64, -0.69
30206, 0.35, -0.75, 0.08
30222, 1.05, -1.59, -0.21
30236, 0.15, -1.21, 0.76
30252, -0.04, -0.70, -0.23
30267, 0.37, -1.44, -0.20
30282, 0.04, -0.94, 0.16
30298, -0.00, -0.87, 0.14
30313, -0.04, -0.89, 0.15
30328, -0.01, -0.95, 0.07
30344, -0.01, -0.95, 0.05
30359, -0.01, -0.92, 0.05
30374, 0.01, -0.92, 0.04
30389, 0.01, -0.97, 0.00
30404, -0.00, -0.93, 0.01
30419, -0.01, -0.93, 0.01
30435, -0.02, -0.94, -0.01
30450, -0.03, -0.95, -0.03
30466, -0.04, -0.95, -0.06
30481, -0.05, -0.95, -0.08
30496, -0.08, -0.94, -0.08
30512, -0.03, -0.99, -0.04
30526, -0.04, -1.00, 0.01
30541, -0.05, -0.96, -0.00
30557, -0.06, -0.97, -0.00
30572, -0.01, -0.98, -0.09
30587, 0.02, -1.00, -0.18
30603, 0.09, -0.98, -0.32
30618, 0.01, -1.03, -0.21
30633, -0.06, -1.05, -0.10
30649, -0.10, -1.09, -0.07
30664, -0.04, -1.07, -0.06
30679, 0.08, -1.02, -0.09
30694, 0.15, -0.98, -0.10
30709, 0.10, -1.00, -0.13
30725, 0.03, -0.97, -0.13
30740, -0.04, -0.98, -0.13
30755, -0.05, -1.00, -0.12
30771, -0.04, -0.99, -0.15
30786, -0.02, -0.97, -0.18
30801, -0.01, -0.98, -0.20
30817, 0.01, -0.97, -0.21
30831, 0.06, -0.97, -0.22
30846, 0.10, -0.96, -0.20
30862, 0.12, -0.93, -0.18
30877, 0.11, -0.92, -0.15
30893, 0.06, -0.92, -0.13
30908, 0.02, -0.93, -0.14
30923, 0.02, -0.94, -0.15
30939, 0.03, -0.92, -0.14
30954, 0.06, -0.92, -0.13
30968, 0.07, -0.91, -0.11
30984, 0.05, -0.90, -0.12
30999, 0.03, -0.91, -0.16
31014, 0.04, -0.93, -0.18
31030, 0.08, -0.94, -0.19
31045, 0.10, -0.94, -0.20
31060, 0.11, -0.94, -0.20
31076, 0.09, -0.95, -0.21
31091, 0.07, -0.95, -0.21
31106, 0.07, -0.96, -0.20
31121, 0.06, -0.97, -0.21
31136, 0.07, -0.98, -0.21
31152, 0.09, -0.98, -0.22
31167, 0.08, -0.97, -0.22
31182, 0.07, -0.96, -0.22
31198, 0.06, -0.94, -0.22
31213, 0.04, -0.96, -0.21
31228, 0.03, -0.97, -0.20
31243, 0.04, -0.98, -0.19
31258, 0.06, -1.00, -0.17
31273, 0.09, -1.00, -0.15
31289, 0.10, -1.00, -0.15
31304, 0.09, -1.00, -0.14
31320, 0.07, -0.99, -0.15
31335, 0.04, -0.96, -0.16
31350, 0.00, -0.91, -0.18
31366, -0.07, -0.84, -0.15
31381, 0.01, -0.97, -0.16
31395, 0.02, -1.00, -0.14
31411, 0.03, -0.98, -0.16
31426, 0.03, -0.96, -0.16
31441, 0.03, -0.96, -0.17
31457, 0.03, -0.95, -0.19
31472, 0.05, -0.94, -0.22
31488, 0.05, -0.94, -0.23
31503, 0.03, -0.94, -0.23
31518, 0.02, -0.95, -0.21
31533, 0.03, -0.96, -0.20
31548, 0.00, -0.94, -0.18
31563, -0.04, -0.92, -0.17
31579, -0.05, -0.93, -0.17
31594, -0.01, -0.94, -0.18
31609, 0.03, -0.95, -0.18
31625, 0.03, -0.96, -0.16
31640, 0.03, -0.98, -0.15
31655, 0.01, -0.98, -0.14
31671, -0.01, -0.97, -0.14
31686, -0.03, -0.97, -0.14
31700, -0.02, -0.97, -0.15
31716, -0.00, -0.97, -0.17
31731, 0.01, -0.97, -0.19
31747, 0.00, -0.97, -0.20
31762, 0.00, -0.96, -0.20
31777, -0.01, -0.97, -0.19
31793, -0.00, -0.97, -0.20
31808, 0.01, -0.96, -0.19
31823, 0.02, -0.96, -0.17
31839, 0.01, -0.96, -0.17
31854, 0.00, -0.97, -0.17
31868, 0.01, -0.97, -0.17
31884, 0.02, -0.96, -0.16
31899, 0.03, -0.95, -0.17
31915, 0.02, -0.94, -0.19
31930, -0.01, -0.94, -0.18
31945, -0.02, -0.93, -0.18
31961, 0.01, -0.94, -0.17
31976, 0.00, -0.93, -0.16
31991, -0.00, -0.96, -0.16
32007, 0.02, -0.95, -0.17
32021, 0.05, -0.95, -0.17
32036, 0.07, -0.95, -0.18
32052, 0.06, -0.95, -0.17
32067, 0.03, -0.94, -0.17
32082, 0.02, -0.95, -0.17
32098, 0.00, -0.96, -0.19
32113, 0.01, -0.96, -0.19
32129, 0.02, -0.97, -0.16
32144, 0.02, -0.97, -0.14
32159, 0.03, -0.98, -0.14
32174, 0.04, -1.01, -0.17
32189, 0.04, -1.01, -0.19
32204, 0.06, -0.99, -0.18
32220, 0.08, -0.99, -0.17
32235, 0.08, -0.99, -0.15
32250, 0.07, -0.99, -0.13
32266, 0.06, -1.01, -0.12
32281, 0.04, -1.01, -0.13
32296, 0.03, -1.01, -0.15
32311, 0.04, -1.00, -0.15
32326, 0.05, -0.99, -0.15
32342, 0.06, -0.98, -0.16
32357, 0.06, -0.98, -0.16
32372, 0.05, -0.97, -0.17
32388, 0.03, -0.97, -0.16
32403, 0.03, -0.95, -0.15
32418, 0.02, -0.94, -0.15
32434, 0.02, -0.93, -0.15
32449, 0.04, -0.94, -0.15
32463, 0.04, -0.95, -0.14
32479, 0.04, -0.96, -0.15
32494, 0.04, -0.96, -0.16
32509, 0.05, -0.95, -0.18
32525, 0.05, -0.94, -0.17
32540, 0.07, -0.94, -0.16
32556, 0.07, -0.94, -0.13
32571, 0.05, -0.94, -0.11
32586, 0.03, -0.94, -0.12
32602, 0.03, -0.95, -0.14
32616, 0.04, -0.95, -0.15
32631, 0.06, -0.97, -0.15
32647, 0.06, -0.97, -0.14
32662, 0.05, -0.98, -0.14
32677, 0.05, -0.99, -0.15
32693, 0.06, -1.01, -0.17
32708, 0.07, -1.02, -0.19
32723, 0.08, -1.01, -0.21
32739, 0.09, -0.99, -0.23
32753, 0.09, -0.98, -0.24
32769, 0.08, -0.99, -0.23
32784, 0.07, -0.98, -0.20
32799, 0.07, -0.97, -0.18
32815, 0.08, -0.96, -0.16
32830, 0.09, -0.96, -0.13
32845, 0.09, -0.96, -0.11
32861, 0.09, -0.95, -0.12
32876, 0.09, -0.95, -0.14
32890, 0.09, -0.94, -0.14
32906, 0.09, -0.94, -0.14
32921, 0.09, -0.94, -0.13
32936, 0.08, -0.93, -0.14
32952, 0.08, -0.94, -0.16
32967, 0.10, -0.92, -0.19
32983, 0.09, -0.94, -0.19
32998, 0.12, -0.95, -0.19
33013, 0.14, -0.94, -0.20
33028, 0.11, -0.93, -0.19
33043, 0.08, -0.93, -0.16
33058, 0.07, -0.94, -0.14
33074, 0.06, -0.95, -0.12
33089, 0.04, -0.95, -0.12
33104, 0.03, -0.95, -0.12
33120, 0.04, -0.96, -0.15
33135, 0.07, -0.96, -0.16
33150, 0.08, -0.96, -0.17
33165, 0.08, -0.96, -0.18
33180, 0.08, -0.97, -0.17
33196, 0.08, -0.99, -0.18
33211, 0.08, -0.98, -0.20
33226, 0.09, -0.98, -0.21
33242, 0.07, -0.98, -0.21
33257, 0.06, -0.98, -0.19
33272, 0.06, -0.99, -0.17
33287, 0.06, -0.99, -0.14
33302, 0.07, -0.97, -0.13
33317, 0.07, -0.97, -0.13
33333, 0.06, -0.97, -0.12
33348, 0.05, -0.97, -0.13
33363, 0.03, -0.98, -0.13
33379, 0.03, -0.98, -0.13
33394, 0.05, -0.97, -0.14
33410, 0.06, -0.96, -0.15
33424, 0.05, -0.95, -0.17
33439, 0.03, -0.95, -0.17
33455, 0.02, -0.94, -0.19
33470, 0.04, -0.93, -0.18
33485, 0.06, -0.93, -0.17
33501, 0.08, -0.92, -0.16
33516, 0.06, -0.85, -0.16
33531, 0.04, -0.77, -0.13
33547, 0.04, -0.67, -0.07
33562, 0.01, -0.52, 0.01
33576, 0.02, -0.40, 0.05
33592, 0.05, -0.31, 0.08
33607, 0.05, -0.46, 0.13
33623, 0.16, -0.75, 0.18
33638, 0.54, -1.26, 0.30
33653, -0.07, -0.52, 0.46
33669, 0.06, -0.17, -0.04
33684, 0.31, -0.31, 0.27
33698, 0.43, -0.44, 0.84
33714, 0.16, -0.35, -0.25
33729, 0.53, -0.81, -0.01
33744, 0.24, -0.88, 0.08
33760, 0.19, -0.84, -0.07
33775, 0.29, -0.81, 0.09
33790, 0.22, -0.75, 0.27
33805, 0.14, -0.83, 0.36
33820, 0.06, -0.92, 0.46
33836, -0.01, -0.94, 0.56
33851, 0.02, -0.91, 0.52
33866, 0.10, -0.84, 0.37
33882, 0.20, -0.78, 0.18
33897, 0.20, -0.78, 0.17
33912, 0.16, -0.80, 0.26
33927, 0.12, -0.83, 0.34
33942, 0.12, -0.83, 0.35
33957, 0.14, -0.81, 0.28
33973, 0.16, -0.78, 0.24
33988, 0.15, -0.79, 0.24
34003, 0.13, -0.82, 0.28
34019, 0.11, -0.84, 0.31
34033, 0.12, -0.87, 0.34
34049, 0.12, -0.85, 0.31
34064, 0.14, -0.83, 0.26
34079, 0.15, -0.82, 0.21
34095, 0.16, -0.81, 0.19
34110, 0.14, -0.83, 0.22
34125, 0.11, -0.86, 0.26
34141, 0.10, -0.89, 0.27
34155, 0.09, -0.89, 0.23
34170, 0.06, -0.90, 0.13
34186, -0.06, -0.96, 0.04
34201, -0.09, -0.91, 0.03
34216, -0.05, -1.02, -0.25
34232, -0.04, -1.06, -0.31
34247, 0.06, -1.22, -0.21
34263, 0.09, -1.27, -0.02
34278, 0.12, -1.32, 0.16
34292, 0.16, -1.31, 0.29
34308, 0.21, -1.22, 0.30
34323, 0.19, -1.12, 0.21
34338, 0.10, -1.04, 0.07
34354, -0.02, -0.99, -0.04
34369, -0.09, -0.94, -0.13
34384, -0.11, -0.90, -0.20
34400, -0.12, -0.87, -0.25
34415, -0.14, -0.85, -0.28
34429, -0.14, -0.83, -0.28
34445, -0.12, -0.81, -0.29
34460, -0.08, -0.83, -0.27
34476, -0.05, -0.85, -0.23
34491, -0.01, -0.87, -0.20
34506, 0.01, -0.90, -0.17
34522, 0.04, -0.93, -0.13
34537, 0.08, -0.96, -0.15
34552, 0.09, -0.91, -0.19
34568, 0.06, -0.88, -0.22
34583, 0.01, -0.89, -0.19
34597, -0.01, -0.91, -0.20
34613, -0.00, -0.92, -0.25
34628, -0.01, -0.92, -0.27
34643, 0.00, -0.93, -0.27
34659, 0.01, -0.93, -0.24
34674, 0.00, -0.94, -0.22
34690, -0.01, -0.95, -0.21
34705, -0.01, -0.96, -0.22
34720, -0.01, -0.97, -0.24
34736, 0.00, -0.99, -0.24
34750, 0.02, -1.00, -0.25
34765, 0.05, -1.00, -0.26
34781, 0.05, -0.98, -0.28
34796, 0.04, -0.97, -0.28
34811, 0.02, -0.97, -0.27
34827, 0.01, -0.98, -0.25
34842, 0.00, -0.99, -0.23
34857, 0.01, -0.99, -0.22
34873, 0.02, -0.98, -0.23
34888, 0.03, -0.96, -0.24
34903, 0.03, -0.95, -0.24
34918, 0.03, -0.95, -0.24
34933, 0.03, -0.96, -0.22
34949, 0.02, -0.98, -0.21
34964, 0.02, -0.97, -0.22
34979, 0.02, -0.96, -0.22
34995, 0.03, -0.95, -0.24
35010, 0.03, -0.94, -0.25
35025, 0.03, -0.94, -0.26
35041, 0.03, -0.92, -0.24
35055, 0.05, -0.91, -0.24
35070, 0.02, -0.92, -0.21
35086, -0.01, -0.93, -0.19
35101, -0.03, -0.92, -0.19
35117, -0.03, -0.90, -0.20
35132, -0.02, -0.90, -0.21
35147, 0.00, -0.90, -0.21
35163, 0.02, -0.90, -0.20
35178, 0.03, -0.86, -0.19
35193, 0.02, -0.80, -0.18
35209, 0.02, -0.65, -0.14
35223, 0.03, -0.39, -0.09
35238, 0.04, -0.18, -0.03
35254, -0.07, -0.30, -0.03
35269, -0.19, -0.45, -0.05
35284, 0.01, -0.73, -0.23
35300, 0.90, -1.14, -0.67
35315, -0.15, -0.29, 0.22
35331, 0.11, -0.11, 0.01
35345, 0.67, -0.64, 0.25
35360, 1.25, -1.21, 0.70
35376, 0.56, -0.44, -0.34
35391, 0.69, -0.84, 0.00
35406, 0.10, -1.03, 0.85
35422, 0.32, -0.74, -0.02
35437, 0.23, -0.71, 0.35
35452, 0.25, -0.76, 0.10
